Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2013;Atendimento;Norte;AP;Universidade Federal do Amapa;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Engenharias;Engenharia Aeroespacial;2
2013;Atendimento;Norte;AP;Universidade Federal do Amapa;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Exatas e da Terra;Geociências;20
2013;Atendimento;Norte;AP;Universidade Federal do Amapa;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;2
2013;Atendimento;Norte;AP;Universidade Federal do Amapa;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;7
2013;Atendimento;Norte;AP;Universidade Federal do Amapa;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2013;Atendimento;Norte;PA;Instituto de Estudos Superiores da Amazonia;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Enfermagem;5
2013;Atendimento;Norte;PA;Instituto de Estudos Superiores da Amazonia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Humanas;Filosofia;3
2013;Atendimento;Norte;PA;Instituto de Pesquisa Ambiental da Amazonia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2013;Atendimento;Norte;PA;Instituto Evandro Chagas;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Ciência da Computação;47
2013;Atendimento;Norte;PA;Instituto Evandro Chagas;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Farmácia;45
2013;Atendimento;Norte;PA;Instituto Evandro Chagas;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2013;Atendimento;Norte;PA;Instituto Evandro Chagas;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;1
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Direito;5
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Engenharias;Engenharia de Produção;2
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Química;10
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Parasitologia;20
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Matemática;3
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Biológicas;Ecologia;2
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Medicina Veterinária;10
2013;Atendimento;Norte;PA;Instituto Federal de Educação, Ciência e Tecnologia do Pará;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências da Saúde;Enfermagem;20
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Botânica;101
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Biológicas;Microbiologia;4
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Biologia Geral;105
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Botânica;2
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2013;Atendimento;Norte;PA;Museu Paraense Emilio Goeldi;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2013;Atendimento;Norte;PA;Universidade da Amazonia;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Genética;15
2013;Atendimento;Norte;PA;Universidade da Amazonia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Humanas;Educação;13
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Química;57
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Lingüística, Letras e Artes;Lingüística;4
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Sociais Aplicadas;Economia;5
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências da Saúde;Farmácia;60
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Medicina;55
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Biológicas;Zoologia;4
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Ciência e Tecnologia de Alimentos;5
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Ecologia;42
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Microbiologia;1
2013;Atendimento;Norte;PA;Universidade do Estado do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;6
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Administração;16
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Humanas;Educação;5
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Ciência da Computação;6
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Exatas e da Terra;Ciência da Computação;110
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Astronomia;15
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências da Saúde;Educação Física;5
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Sociais Aplicadas;Administração;5
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Agrárias;Engenharia Agrícola;150
2013;Atendimento;Norte;PA;Universidade Federal do Oeste do Para;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;1
2013;Atendimento;Norte;PA;Universidade Federal do Para;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME 2012/2013;Iniciação Científica;Não informado;Não informado;9
2013;Atendimento;Norte;PA;Universidade Federal do Para;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME 2013/2014;Iniciação Científica;Não informado;Não informado;4
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Humanas;Antropologia;342
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Humanas;Antropologia;25
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Humanas;Antropologia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Humanas;Antropologia;1
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências da Saúde;Odontologia;80
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Farmácia;363
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Humanas;Filosofia;27
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Física;7
2013;Atendimento;Norte;PA;Universidade Federal do Para;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Engenharias;Engenharia Elétrica;69
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Fisiologia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Genética;14
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Microbiologia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Zoologia;15
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;5
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;23
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Oceanografia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;1
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;11
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;4
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;17
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;21
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;8
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;7
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;11
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Microbiologia;5
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;19
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;6
2013;Atendimento;Norte;PA;Universidade Federal do Para;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;6
