Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;14;604800;0;604800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Farmacologia;19;837858;0;837858
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Fisiologia;31;1343600;0;1343600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;26;1134300;0;1134300
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Imunologia;9;389800;0;389800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;15;660700;0;660700
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Morfologia;10;423000;0;423000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Parasitologia;7;341328;0;341328
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Zoologia;25;1088950;0;1088950
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Educação Física;7;297600;0;297600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Enfermagem;4;182000;0;182000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Farmácia;17;748600;0;748600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;6;259200;0;259200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Fonoaudiologia;4;178100;0;178100
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Medicina;47;2029524;0;2029524
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Nutrição;3;129600;0;129600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Odontologia;40;1726799;0;1726799
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Saúde Coletiva;8;345823;0;345823
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Astronomia;9;390800;0;390800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciência da Computação;6;262400;0;262400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;10;440400;0;440400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;61;2653650;0;2653650
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Geociências;16;677800;0;677800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;13;576500;0;576500
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Oceanografia;4;173800;0;173800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Probabilidade e Estatística;1;45700;0;45700
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;80;3477000;0;3477000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;3;129600;0;129600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Arqueologia;2;86400;0;86400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Ciência Política;2;91600;0;91600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Educação;15;649970;0;649970
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Filosofia;4;172800;0;172800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Geografia;1;44800;0;44800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;História;12;498980;0;498980
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Psicologia;20;850600;0;850600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Sociologia;6;259200;0;259200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Administração;4;154100;0;154100
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Administração Hospitalar;1;43200;0;43200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;5;219000;0;219000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Ciência da Informação;1;43200;0;43200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Comunicação;8;349901;0;349901
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Demografia;1;43200;0;43200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Economia;8;331800;0;331800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2;89900;0;89900
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Aeroespacial;5;216000;0;216000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Biomédica;8;345600;0;345600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;4;173150;0;173150
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Energia;1;45200;0;45200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;25;1085200;0;1085200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Produção;9;393800;0;393800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Elétrica;19;839800;0;839800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;17;727600;0;727600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Nuclear;1;43200;0;43200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Química;26;1139500;0;1139500
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;11;486050;0;486050
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Microeletrônica;1;43200;0;43200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Artes;8;345600;0;345600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Letras;13;547700;0;547700
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Lingüística;7;285580;0;285580
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Prêmios CNPq - Bolsa de Doutorado;Prêmios CNPq - Bolsa de Doutorado;Engenharias;Engenharia Civil;1;105312;0;105312
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 01/2011;Edital MCT/CNPq nº 01/2011 - Plano de Ação Brasil-Suíça;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;330601;330601
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 11/2011 - Seleção Pública de Propostas de Cursos para Formação de Recursos Humanos em Biotecnologia - CBAB;Chamada CNPq N º 11/2011 - CBAB;Ciências Agrárias;Agronomia;1;0;58100;58100
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 11/2011 - Seleção Pública de Propostas de Cursos para Formação de Recursos Humanos em Biotecnologia - CBAB;Chamada CNPq N º 11/2011 - CBAB;Ciências Biológicas;Botânica;1;0;59999;59999
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 11/2011 - Seleção Pública de Propostas de Cursos para Formação de Recursos Humanos em Biotecnologia - CBAB;Chamada CNPq N º 11/2011 - CBAB;Ciências da Saúde;Medicina;1;0;18000;18000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 11/2011 - Seleção Pública de Propostas de Cursos para Formação de Recursos Humanos em Biotecnologia - CBAB;Chamada CNPq N º 11/2011 - CBAB;Lingüística, Letras e Artes;Lingüística;1;0;5378;5378
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Argentina - CNPq/CONICET;Ciências Agrárias;Agronomia;1;0;100000;100000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Argentina - CNPq/CONICET;Ciências Exatas e da Terra;Física;1;0;28450;28450
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Bélgica - CNPq/FNRS;Ciências Humanas;Sociologia;1;0;78908;78908
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Espanha - CNPq/CSIC;Ciências Agrárias;Agronomia;2;0;193440;193440
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Espanha - CNPq/CSIC;Ciências Exatas e da Terra;Química;1;0;47259;47259
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Itália - CNPq/CNR;Ciências Exatas e da Terra;Física;1;0;41805;41805
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Itália - CNPq/CNR;Ciências Exatas e da Terra;Oceanografia;1;0;100000;100000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 72/2010;BMBF/IB-DLR;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;167076;167076
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 72/2010;BMBF/IB-DLR;Ciências Biológicas;Bioquímica;1;0;99700;99700
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 72/2010;BMBF/IB-DLR;Ciências Biológicas;Imunologia;1;0;100000;100000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 72/2010;BMBF/IB-DLR;Engenharias;Engenharia de Produção;1;0;94060;94060
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 72/2010;DFG;Ciências Sociais Aplicadas;Desenho Industrial;1;0;59060;59060
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/CAPES/SEED-MEC Nº 76/2010;Edital MCT/CNPq/CAPES/MEC-SEB nº 76/2010 - PROUCA;Ciências Exatas e da Terra;Ciência da Computação;2;283200;213960;497160
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/CAPES/SEED-MEC Nº 76/2010;Edital MCT/CNPq/CAPES/MEC-SEB nº 76/2010 - PROUCA;Ciências Humanas;Educação;2;123720;146882;270602
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos Nº 18/2011 - Programa de Cooperação CNPq/MIT;Chamada de Projetos n° 18/2011;Ciências Biológicas;Bioquímica;1;89421;29300;118721
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 23/2010 Capacitação em Software 2010;Edital 23/2010 - Formação Expressa - FE;Ciências Exatas e da Terra;Ciência da Computação;3;118560;36100;154660
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 23/2010 Capacitação em Software 2010;Edital 23/2010 - Qualificação Tecnológica - QT;Ciências Exatas e da Terra;Ciência da Computação;4;257200;22600;279800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 23/2010 Capacitação em Software 2010;Edital 23/2010 -Formação Curta-Média - CM;Ciências Exatas e da Terra;Ciência da Computação;7;984800;111120;1095920
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 66/2010 - Programa de Cooperação Brasil - União Europeia - TIC;Edital MCT/CNPq nº 66/2010 - Programa de Cooperação Brasil-União Europeia - TIC;Ciências Exatas e da Terra;Ciência da Computação;2;1723200;5023342;6746542
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Agronomia;2;466800;0;466800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;5;1158000;0;1158000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Engenharia Agrícola;2;594400;0;594400
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Medicina Veterinária;3;771400;0;771400
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Zootecnia;4;716000;0;716000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Biológicas;Fisiologia;1;201000;0;201000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Biológicas;Genética;3;718400;0;718400
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Biológicas;Microbiologia;4;997600;0;997600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências da Saúde;Educação Física;1;96000;0;96000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências da Saúde;Medicina;5;1208400;0;1208400
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências da Saúde;Nutrição;1;127200;0;127200
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências da Saúde;Odontologia;5;1391400;0;1391400
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;23;4633600;0;4633600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Química;6;1269600;0;1269600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Humanas;Educação;1;240000;0;240000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Humanas;Psicologia;1;297600;0;297600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Administração;1;144000;0;144000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;178800;0;178800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Ciência da Informação;3;712600;0;712600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Desenho Industrial;3;511200;0;511200
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Economia;2;144000;0;144000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Turismo;1;30600;0;30600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Biomédica;3;475800;0;475800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Civil;4;948600;0;948600
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia de Materiais e Metalúrgica;4;796800;0;796800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia de Produção;4;1119800;0;1119800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia de Transportes;3;600000;0;600000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Elétrica;17;3210000;0;3210000
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Química;8;1484800;0;1484800
2011;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Sanitária;3;760800;0;760800
